Value,Timestamp,RecieverName,SenderName,SenderId,ReceiverId
71.95385495160103,2021-05-18 12:42:18,Heather,Lydia,1349,306
508.0100806786172,2021-06-10 13:00:56,Heather,Yolanda,1464,306
61.51289329430317,2022-08-17 16:27:55,Heather,Emmett,1552,306
257.36857107795197,2022-03-28 11:13:32,Heather,Marty,1656,306
936.9132947382367,2021-12-27 22:33:48,Heather,Molly,1784,306
538.1855124992509,2022-08-10 21:57:19,Heather,Enrique,1823,306
531.2276970869913,2021-02-02 19:54:56,Heather,Marco,1918,306
881.3363311903112,2022-08-21 12:03:19,Heather,Sadie,1947,306
614.117403023169,2021-05-20 23:55:40,Heather,Sharonda,1985,306
585.2206567617052,2021-08-18 02:51:25,Heather,Elvin,2397,306
540.9234629277422,2022-11-17 19:05:17,Heather,Rogelio,2617,306
304.35787631918805,2021-08-28 12:11:16,Heather,Rafaela,3005,306
112.63507313584181,2021-01-08 00:53:30,Judith,Steven,10,173
585.8233296562295,2022-08-07 00:41:56,Judith,Michael,11,173
109.82327487943655,2022-01-06 04:49:14,Judith,Michael,11,173
753.698430625378,2021-05-23 14:15:16,Judith,William,21,173
158.076968583758,2022-08-28 04:57:51,Judith,John,22,173
497.3777852256584,2021-04-04 13:45:54,Judith,Joseph,23,173
969.3307704914469,2022-05-16 22:29:07,Judith,Alice,26,173
612.0008727413433,2021-02-16 21:23:50,Judith,Andrew,27,173
493.4536177581606,2021-06-06 03:21:41,Judith,Christopher,32,173
615.2470969317116,2021-09-22 10:54:07,Judith,Lucy,39,173
363.8785919048923,2021-07-23 16:39:30,Judith,Tammy,42,173
175.27308841442405,2022-11-14 19:32:36,Judith,Donna,46,173
148.60149907567816,2021-09-16 18:24:58,Judith,Brenda,57,173
708.1231933937798,2021-10-07 21:19:08,Judith,Mary,64,173
98.57544714949861,2022-10-24 05:58:22,Judith,Robert,67,173
322.28498125174224,2022-12-05 17:17:15,Judith,Robert,67,173
415.725646370777,2022-07-03 10:25:28,Judith,Kenneth,68,173
585.481650729313,2021-09-01 01:44:52,Judith,Kenneth,68,173
328.0608746004355,2021-10-10 05:08:45,Judith,David,75,173
186.42138068402144,2022-11-08 05:03:58,Judith,David,75,173
722.7341542642881,2022-05-11 00:47:27,Judith,Barbara,78,173
540.2866845284155,2022-06-19 22:39:50,Judith,Grace,86,173
886.4314102276093,2022-07-19 09:17:14,Judith,James,95,173
703.9869765776186,2022-12-05 19:22:35,Judith,James,95,173
975.77368730969,2021-01-01 15:51:50,Judith,Shirley,99,173
445.61891876970395,2021-04-28 07:42:10,Judith,Frances,102,173
662.7417823217235,2022-09-02 15:37:19,Judith,Doris,111,173
695.3382828888746,2021-11-10 05:02:38,Judith,Ronald,115,173
683.682063890882,2021-06-12 20:32:21,Judith,Ronald,115,173
593.712612273096,2022-10-23 18:47:14,Judith,Mildred,117,173
587.3681353874883,2022-01-01 12:58:06,Judith,Pearl,127,173
38.04179988056005,2021-06-21 22:14:03,Judith,Johnny,134,173
564.9212904667273,2022-07-27 07:41:52,Judith,Shannon,135,173
287.11674974964683,2022-01-06 19:50:53,Judith,Angie,149,173
705.249986984466,2022-06-09 05:58:16,Judith,Mark,153,173
185.29007040840676,2022-10-08 16:56:04,Judith,Gregory,154,173
528.4738447894848,2021-07-07 06:07:16,Judith,Peter,163,173
44.423336933353795,2022-02-20 18:54:30,Judith,Edward,167,173
429.22143437728596,2022-09-29 04:47:43,Judith,Ruby,182,173
350.0127428667889,2021-07-10 09:25:23,Judith,Lisa,185,173
172.5116475870563,2021-02-06 09:57:00,Judith,Santos,192,173
441.267718004412,2022-12-29 08:38:01,Judith,Melissa,195,173
73.48454119205061,2022-02-20 11:56:50,Judith,Jean,196,173
981.5840272535523,2022-11-20 07:11:20,Judith,Cynthia,202,173
678.8787866273354,2021-07-06 08:36:49,Judith,Timothy,204,173
849.8451143030934,2022-12-20 17:33:55,Judith,Tina,210,173
982.2410305892058,2022-06-05 23:02:32,Judith,Charles,213,173
707.559064302522,2021-02-20 07:05:15,Judith,Thomas,250,173
870.1071534574145,2022-09-20 10:45:20,Judith,Evelyn,251,173
339.1362348133166,2022-06-03 22:57:43,Judith,Catherine,263,173
467.40449261363716,2021-10-21 07:31:37,Judith,Nancy,268,173
479.39272886324653,2022-06-12 09:22:46,Judith,Susan,278,173
384.55529594358495,2021-10-26 18:20:01,Judith,Bill,284,173
835.3599824387608,2021-07-31 19:05:21,Judith,Patricia,288,173
548.4894577381901,2021-07-23 13:21:12,Judith,Janet,296,173
613.6809534883423,2021-04-19 07:50:23,Judith,Heather,306,173
783.7404907467692,2022-03-06 11:30:41,Judith,Carolyn,318,173
322.35566260458523,2022-06-14 06:23:31,Judith,Martha,327,173
426.1263300167803,2021-02-08 13:09:26,Judith,Margaret,335,173
220.98547143908388,2022-06-30 19:09:04,Judith,Elaine,338,173
475.8093145013403,2021-01-09 06:18:48,Judith,Kelly,349,173
528.2029070809851,2021-07-17 14:56:33,Judith,Dorothy,353,173
244.10867445152448,2022-01-11 08:09:27,Judith,Edna,365,173
231.8252005231837,2021-07-09 07:46:22,Judith,Jeremy,374,173
724.6614552679583,2021-10-07 22:43:35,Judith,Carol,379,173
421.6464391610037,2021-07-06 09:31:30,Judith,Jerry,384,173
173.7119970334005,2021-09-28 16:16:20,Judith,Nicole,386,173
820.5275414417204,2022-03-22 07:05:52,Judith,Scott,387,173
339.5209611567154,2022-11-07 23:47:59,Judith,Jim,412,173
657.9619172446152,2021-04-29 03:41:38,Judith,Mazie,417,173
457.52753992814627,2021-12-16 03:41:37,Judith,Carl,418,173
30.920521595201595,2021-10-16 23:48:17,Judith,Carl,418,173
772.9524596586284,2022-02-22 08:32:51,Judith,Manuel,425,173
5.9180440780988,2022-07-25 15:27:03,Judith,Danielle,432,173
937.0002178296039,2022-04-27 20:31:10,Judith,Danielle,432,173
906.957986292667,2021-07-12 12:56:08,Judith,Rachel,441,173
77.6424934629773,2022-10-14 06:57:06,Judith,Eric,451,173
228.6360417057296,2021-10-25 02:08:25,Judith,Terry,465,173
911.0305988599737,2022-07-14 00:49:10,Judith,Stephanie,474,173
613.5115431247355,2022-06-23 23:12:29,Judith,George,481,173
416.01933264463185,2021-08-18 22:34:21,Judith,Lucien,490,173
198.05345493811205,2022-04-18 15:57:55,Judith,Corey,549,173
140.05060647269116,2021-11-20 19:03:42,Judith,Stacey,572,173
467.1330003626837,2021-12-07 23:41:59,Judith,Carlos,657,173
409.7550979775595,2021-07-06 00:52:49,Judith,Dustin,666,173
908.0353081636706,2022-01-11 16:15:55,Judith,Hector,700,173
679.8900000710767,2021-03-19 06:35:28,Judith,Don,747,173
74.83922522732078,2021-12-02 08:54:58,Judith,Ed,922,173
721.519827755466,2021-07-12 09:46:53,Judith,Lore,964,173
533.2653138031358,2022-10-12 10:52:42,Judith,Todd,1065,173
89.64751181308662,2022-02-28 18:39:31,Judith,Shamika,1084,173
79.66568373869791,2021-07-27 13:50:20,Judith,Amber,1086,173
383.729121242514,2022-09-01 01:57:40,Judith,Wesley,1267,173
772.7631058275441,2021-08-01 08:43:28,Judith,Shelby,1309,173
640.368242798161,2021-05-21 13:16:03,Judith,Hugh,1439,173
520.3389943484914,2022-03-15 12:20:20,Judith,Maxine,1465,173
983.589187639392,2022-09-16 08:48:24,Judith,Enola,1525,173
308.0364655380948,2022-09-04 12:34:54,Judith,Roslyn,1544,173
937.3155708757722,2022-11-28 14:33:45,Judith,Alfredo,1696,173
546.4841507030309,2022-09-28 11:33:56,Judith,Velma,1720,173
31.64277857983014,2022-03-10 08:37:10,Judith,Enrique,1823,173
930.8847339912484,2022-07-24 11:32:06,Judith,Colton,1848,173
365.39700237299434,2021-08-28 01:29:57,Judith,Colton,1848,173
363.5524222715905,2022-05-01 11:10:06,Judith,Shellie,1875,173
803.4189386394721,2022-06-21 12:10:11,Judith,Lacey,2022,173
647.9895380609593,2021-10-24 06:47:40,Judith,Joni,2217,173
574.6393604912646,2022-06-18 03:25:28,Judith,Garland,2221,173
376.01115697732007,2022-04-15 17:56:33,Judith,Carter,2311,173
226.14414005592602,2022-12-06 08:48:52,Judith,Terra,2454,173
100.22979795714369,2021-03-18 00:22:05,Judith,Tanisha,2885,173
54.43023325134702,2022-06-17 13:06:36,Judith,Leisha,3099,173
348.6563992232958,2022-02-21 07:04:30,Judith,Leeanna,3447,173
543.7885756923976,2022-08-04 04:53:40,Judith,Lorrie,3539,173
836.2351377230204,2022-03-14 22:59:08,Evelyn,Steven,10,251
86.46832657294833,2022-10-24 17:26:36,Evelyn,Steven,10,251
207.0280330771299,2022-07-20 01:05:28,Evelyn,Michael,11,251
143.57748202524215,2022-07-04 00:09:09,Evelyn,Brian,13,251
942.7848689835643,2021-06-13 21:54:49,Evelyn,Sherry,15,251
807.8862276224771,2021-10-19 04:12:44,Evelyn,Karen,20,251
696.4566338766433,2022-05-23 13:24:41,Evelyn,William,21,251
745.6612034955077,2021-05-16 20:21:56,Evelyn,John,22,251
986.0072921219446,2022-05-22 16:29:18,Evelyn,John,22,251
459.0944167856329,2021-04-28 04:53:05,Evelyn,Joseph,23,251
982.2853722271954,2022-04-24 13:29:42,Evelyn,Joseph,23,251
45.89436090080511,2021-03-27 22:24:27,Evelyn,Joseph,23,251
688.7251086109186,2022-10-11 07:44:03,Evelyn,Alice,26,251
873.6303908697242,2021-11-27 10:33:02,Evelyn,Andrew,27,251
718.2907955686155,2021-05-16 02:02:13,Evelyn,Jennifer,28,251
943.1407144190063,2022-11-14 17:35:05,Evelyn,Christopher,32,251
520.2359085214912,2021-10-15 21:04:34,Evelyn,Matthew,33,251
211.5461981611054,2022-11-25 06:07:04,Evelyn,Richard,34,251
227.69642146115405,2021-06-26 08:11:40,Evelyn,Richard,34,251
415.9351431870028,2021-08-28 05:24:15,Evelyn,Linda,38,251
616.7583897713342,2022-06-26 03:10:53,Evelyn,Robert,67,251
212.81660971269352,2021-08-06 01:13:09,Evelyn,Robert,67,251
208.25360748056238,2022-03-17 20:06:29,Evelyn,Robert,67,251
530.2819200649835,2021-03-13 07:50:52,Evelyn,Anita,71,251
595.1735947383121,2021-04-21 06:41:03,Evelyn,David,75,251
878.2625976450415,2022-11-07 12:52:09,Evelyn,David,75,251
678.7011975706214,2021-02-26 14:24:12,Evelyn,David,75,251
579.5714309109298,2022-10-13 12:44:26,Evelyn,Barbara,78,251
638.7900271052027,2022-05-07 22:57:55,Evelyn,Barbara,78,251
70.3041477054811,2021-10-19 13:18:36,Evelyn,Barbara,78,251
507.9990761854179,2021-11-18 19:09:24,Evelyn,Barbara,78,251
261.58049639582856,2022-06-25 08:36:41,Evelyn,Larry,85,251
825.3150977097239,2021-10-30 01:15:57,Evelyn,Jane,87,251
232.7674531003024,2021-10-07 02:33:12,Evelyn,James,95,251
877.4618300546272,2021-03-19 20:47:49,Evelyn,James,95,251
528.9973484686183,2021-02-19 14:11:14,Evelyn,Frances,102,251
702.9077550885339,2022-08-23 18:28:05,Evelyn,Craig,106,251
909.6871953601462,2022-04-25 04:50:04,Evelyn,Esther,110,251
837.7685310080742,2022-06-14 06:13:32,Evelyn,Dawn,126,251
817.6525441978084,2022-05-22 06:56:37,Evelyn,Neville,128,251
62.86248759959476,2021-12-25 14:51:33,Evelyn,Charlotte,130,251
277.35855341110835,2022-08-17 18:27:27,Evelyn,Sara,133,251
279.7238386738298,2022-04-27 00:51:06,Evelyn,Stephen,138,251
814.9432874382211,2021-10-29 23:15:20,Evelyn,Deborah,139,251
836.6605908786638,2022-12-19 14:00:38,Evelyn,Mark,153,251
485.9647808287738,2021-07-31 12:51:37,Evelyn,Mark,153,251
275.5430570998981,2021-01-17 15:07:33,Evelyn,Gregory,154,251
198.54852626706582,2022-05-20 05:00:40,Evelyn,Lisa,185,251
468.77790884410064,2021-10-29 15:00:31,Evelyn,Lisa,185,251
786.5209587211968,2021-09-07 14:37:31,Evelyn,Melissa,195,251
457.48404127024577,2022-09-23 20:05:30,Evelyn,Jean,196,251
575.6558701059926,2021-04-21 03:24:36,Evelyn,Cynthia,202,251
562.0489542496872,2022-03-21 18:48:34,Evelyn,Timothy,204,251
106.8319206183249,2022-12-22 15:41:53,Evelyn,Tina,210,251
148.1724089869916,2021-09-16 23:23:49,Evelyn,Charles,213,251
378.89065553839447,2021-10-25 09:44:44,Evelyn,Charles,213,251
577.525498626034,2022-08-19 03:47:55,Evelyn,Dwight,216,251
986.048931267001,2021-02-23 13:29:31,Evelyn,Thomas,250,251
683.0270173820505,2022-04-10 06:31:00,Evelyn,Thomas,250,251
865.6608732167836,2022-12-03 07:39:02,Evelyn,Nancy,268,251
750.0427051714136,2021-05-19 03:10:20,Evelyn,Darcy,298,251
352.71338715521847,2022-03-13 02:55:13,Evelyn,Jesse,300,251
15.854055904639752,2022-07-31 19:08:02,Evelyn,Carolyn,318,251
145.9843719020446,2022-04-14 04:35:12,Evelyn,Douglas,323,251
680.2329556495356,2022-04-03 09:32:10,Evelyn,Martha,327,251
985.3806483808692,2021-06-09 01:13:07,Evelyn,Margaret,335,251
93.46003467571224,2021-05-30 07:46:37,Evelyn,Walter,337,251
188.94500608367164,2021-03-21 17:40:51,Evelyn,Kevin,346,251
794.2522099304347,2022-10-01 00:08:48,Evelyn,Jose,446,251
223.94541173103335,2022-03-24 05:30:40,Evelyn,Lee,478,251
421.81678413513646,2021-01-17 05:46:32,Evelyn,Virgil,497,251
656.2513984023034,2022-07-25 23:06:15,Evelyn,Jerome,498,251
698.8375355532079,2022-06-22 02:27:30,Evelyn,Emma,521,251
53.825558987243355,2021-07-04 17:15:44,Evelyn,Sean,539,251
877.3171874358715,2022-08-18 17:57:12,Evelyn,Gayle,570,251
903.3658566186904,2021-08-18 00:32:24,Evelyn,Amy,592,251
128.3246491634102,2021-11-16 11:16:33,Evelyn,Samantha,621,251
826.9229326655258,2022-06-27 05:18:27,Evelyn,Cathy,634,251
414.2455306361972,2021-04-18 05:35:35,Evelyn,Steve,655,251
461.4090171450548,2021-10-31 20:40:56,Evelyn,Bernice,675,251
12.943950061707254,2022-06-14 05:24:04,Evelyn,Patrick,724,251
989.4879353866353,2021-06-29 16:27:37,Evelyn,Don,747,251
140.8245697366195,2021-07-17 02:49:11,Evelyn,Wilson,778,251
793.3559674669458,2021-08-13 17:16:32,Evelyn,Fern,824,251
494.5327222874552,2022-07-07 18:44:10,Evelyn,Beth,850,251
596.5861605824309,2021-12-17 07:15:57,Evelyn,Alicia,946,251
801.8871776933397,2022-10-31 22:38:42,Evelyn,Gertrude,1026,251
489.18872889551443,2022-04-15 05:00:26,Evelyn,Bobbie,1053,251
341.4293327588335,2021-04-23 18:53:00,Evelyn,Corrine,1087,251
58.71060776974104,2021-01-23 02:48:11,Evelyn,Jackie,1105,251
495.05889443860684,2021-03-23 07:15:34,Evelyn,Augustina,1129,251
986.5461766440836,2022-04-16 13:27:18,Evelyn,Nellie,1133,251
974.6839370716804,2021-10-15 08:48:46,Evelyn,Vivian,1171,251
804.442298179406,2022-08-11 04:20:31,Evelyn,Travis,1192,251
917.9981841943429,2021-07-20 08:15:29,Evelyn,Omar,1332,251
95.82506231784716,2022-04-29 09:52:06,Evelyn,Maude,1397,251
254.0552285282916,2022-12-20 12:22:16,Evelyn,Grover,1458,251
891.248104154745,2021-02-24 08:33:13,Evelyn,Morris,1568,251
555.7418293370044,2021-10-09 08:25:21,Evelyn,Rona,1625,251
166.08992816223673,2021-01-12 10:20:25,Evelyn,Madeline,1672,251
129.18781673907526,2022-10-08 05:16:30,Evelyn,Carletta,1757,251
867.1248112027852,2021-02-18 12:15:04,Evelyn,Shaina,1884,251
985.639854773802,2022-07-22 00:33:30,Evelyn,German,1944,251
448.9817219860899,2022-04-28 20:05:11,Evelyn,Meta,2042,251
593.7044647522099,2021-12-10 20:56:28,Evelyn,Santiago,2048,251
640.0377845514689,2021-09-26 14:53:59,Evelyn,Clement,2477,251
238.396384619516,2022-04-12 21:23:26,Evelyn,Laurence,2855,251
374.30447131623686,2021-07-27 06:04:24,Evelyn,Julianna,2986,251
573.8067789194673,2021-11-02 03:49:16,Evelyn,Ocie,3429,251
27.71365411792671,2021-07-02 23:37:04,Jerry,Steven,10,384
235.77952042588572,2022-02-08 17:21:07,Jerry,Michael,11,384
966.2871070655916,2021-12-03 17:23:13,Jerry,Michael,11,384
288.24538723474484,2022-09-12 22:27:11,Jerry,Michael,11,384
63.35724916760523,2022-05-23 05:06:07,Jerry,William,21,384
534.2344119581968,2021-08-29 20:05:56,Jerry,William,21,384
374.3117518156287,2021-01-03 03:27:44,Jerry,William,21,384
578.1085412395689,2022-10-08 19:31:16,Jerry,William,21,384
395.76851750098655,2021-03-03 09:21:45,Jerry,John,22,384
502.9780374498424,2021-05-03 00:38:10,Jerry,Joseph,23,384
496.18116573649,2021-07-10 19:28:50,Jerry,Jennifer,28,384
332.9205258008151,2021-03-25 12:45:30,Jerry,Jennifer,28,384
123.88344962213205,2021-05-26 13:06:28,Jerry,Jennifer,28,384
190.35290361043678,2021-09-11 21:21:58,Jerry,Elizabeth,31,384
439.6330072357034,2021-12-30 12:47:12,Jerry,Elizabeth,31,384
699.2607123486555,2021-09-07 13:00:38,Jerry,Matthew,33,384
228.92032346538235,2022-01-12 20:44:51,Jerry,Richard,34,384
977.9193814707693,2022-07-20 08:11:09,Jerry,Linda,38,384
436.8095812189469,2022-12-03 06:36:35,Jerry,Leon,54,384
481.1538189506962,2021-01-02 22:59:29,Jerry,Leon,54,384
696.8979007123701,2022-05-04 18:13:57,Jerry,Brenda,57,384
103.5166221997543,2022-12-17 22:09:42,Jerry,Jason,58,384
876.2512009489919,2022-05-29 09:38:21,Jerry,Mary,64,384
964.9367947737173,2022-01-25 12:13:18,Jerry,Mary,64,384
355.48139623199216,2021-05-31 11:54:45,Jerry,Mary,64,384
392.9628935608825,2021-08-15 19:22:46,Jerry,Robert,67,384
340.19418864317595,2021-04-04 00:06:08,Jerry,Robert,67,384
495.3253677568289,2022-12-13 15:31:55,Jerry,Kenneth,68,384
351.73935806147864,2022-11-02 23:42:07,Jerry,Leslie,74,384
967.5423855514591,2021-06-02 22:24:02,Jerry,David,75,384
69.21531163748216,2021-08-19 05:13:04,Jerry,David,75,384
766.2426450834804,2021-01-17 18:53:27,Jerry,Wayne,80,384
226.66152211469526,2021-09-12 19:52:46,Jerry,Ralph,84,384
189.87247316361567,2021-09-14 07:25:47,Jerry,Ruth,90,384
944.9639554905904,2021-03-10 18:43:36,Jerry,Howard,97,384
802.5296443662129,2022-11-12 10:51:53,Jerry,Maureen,100,384
937.8410857206109,2021-12-18 01:45:12,Jerry,Daniel,103,384
848.3899269057895,2022-10-23 08:08:56,Jerry,Daniel,103,384
292.85049819398006,2021-12-29 13:35:29,Jerry,Craig,106,384
870.1428252285797,2021-07-16 12:33:07,Jerry,Clara,123,384
974.034813671446,2021-04-05 09:51:15,Jerry,Betty,129,384
568.3105169551171,2022-04-28 03:37:02,Jerry,Donald,131,384
837.080862843691,2021-11-11 20:12:30,Jerry,Maria,140,384
201.5147270323385,2021-05-14 12:37:19,Jerry,Frank,152,384
346.2872456738407,2021-09-10 18:31:32,Jerry,Frank,152,384
989.3252845454132,2021-03-05 13:57:36,Jerry,Kim,162,384
45.631873469058924,2021-05-14 05:28:12,Jerry,Peter,163,384
803.9951863544834,2022-06-07 16:24:30,Jerry,Peter,163,384
43.93140542154177,2021-04-24 15:45:06,Jerry,Edward,167,384
77.4440702858118,2022-02-06 09:41:08,Jerry,Michelle,174,384
55.60669336491544,2021-04-07 16:18:24,Jerry,Christine,189,384
225.747384853633,2021-04-13 02:30:11,Jerry,Jean,196,384
670.1481583502637,2021-11-24 16:20:38,Jerry,Jean,196,384
764.2424522314776,2021-03-05 00:52:22,Jerry,Clayton,197,384
694.5110383608538,2021-04-11 07:28:09,Jerry,Cynthia,202,384
438.692719297835,2021-01-19 09:41:35,Jerry,Anthony,205,384
973.2025044508978,2021-12-13 21:39:49,Jerry,Charles,213,384
297.532180856186,2022-01-27 08:36:38,Jerry,Jamie,215,384
735.8835981588403,2022-07-19 21:12:01,Jerry,Debra,226,384
709.7436882065139,2022-05-01 20:12:09,Jerry,Antonio,232,384
977.6274645046874,2022-03-19 19:55:02,Jerry,Jermaine,240,384
500.385922210542,2022-08-27 18:32:33,Jerry,Terrance,256,384
902.7609295035128,2022-05-05 18:34:48,Jerry,Chester,261,384
465.1197633189277,2022-09-04 06:19:51,Jerry,Monica,271,384
161.98981790083576,2021-06-06 14:26:50,Jerry,Katherine,272,384
609.3272551612712,2021-08-27 11:58:44,Jerry,Bill,284,384
841.62237702843,2022-12-25 23:16:14,Jerry,Valerie,289,384
464.8729429625656,2021-08-07 14:28:12,Jerry,Janet,296,384
870.4503324632776,2022-10-19 03:38:01,Jerry,Clifford,305,384
514.7084447013151,2021-01-25 21:09:25,Jerry,Heather,306,384
499.6079884741161,2022-08-10 11:44:40,Jerry,Jeffrey,311,384
602.9771122165852,2022-03-25 10:12:44,Jerry,Paula,319,384
298.56666144149847,2021-09-03 10:06:28,Jerry,Joyce,322,384
712.9758063439774,2021-06-23 21:02:41,Jerry,Douglas,323,384
567.4740221871039,2022-04-23 06:44:28,Jerry,Martha,327,384
468.4833985960008,2021-06-09 12:59:15,Jerry,Norman,342,384
261.32558876281774,2022-09-15 05:18:31,Jerry,Kevin,346,384
70.51075664126482,2021-08-21 21:26:59,Jerry,Christina,355,384
923.8667223229482,2021-04-26 04:23:56,Jerry,Caroline,367,384
727.081318380655,2022-04-22 23:03:11,Jerry,Jeremy,374,384
693.3337533750139,2021-07-20 06:34:30,Jerry,Bruce,378,384
672.1171633113664,2021-05-11 01:32:24,Jerry,Sandra,389,384
456.6646794244467,2022-02-17 05:51:28,Jerry,Carl,418,384
150.67336504449062,2021-06-18 03:34:21,Jerry,Ashley,423,384
729.7794090408192,2021-01-12 04:55:43,Jerry,Danielle,432,384
755.3941402077476,2022-12-19 14:20:49,Jerry,Rachel,441,384
644.7311342883706,2021-02-20 02:15:34,Jerry,Jose,446,384
148.1990989552792,2022-03-16 04:38:04,Jerry,Jose,446,384
88.94395819497545,2021-07-19 14:37:54,Jerry,Vincent,457,384
724.4196462086067,2022-12-08 06:57:29,Jerry,Lee,478,384
756.96392176384,2021-02-10 05:39:34,Jerry,George,481,384
636.6888441753963,2021-07-13 14:58:32,Jerry,Krista,509,384
657.6494848668691,2021-01-08 18:13:25,Jerry,Victor,523,384
858.5734905505029,2022-10-26 10:13:02,Jerry,Shiela,534,384
559.3849052267932,2021-05-09 02:33:21,Jerry,Blanche,535,384
296.62627218090216,2022-09-22 22:29:18,Jerry,Edwin,536,384
406.7112059826459,2021-08-12 21:38:20,Jerry,Lori,552,384
721.0273492267663,2022-03-20 23:31:38,Jerry,Gordon,558,384
